statusN,statusS,statusN_Rmean=2,statusS_Rmean=2,statusN_t-96,statusS_t-96,statusN_Rmean=2_t-96,statusS_Rmean=2_t-96
0.8595552019953081,0.923333449019566,0.7113590034836081,0.9234295333233876,0.8791654874494096,0.9108895226689452,0.7411804178400496,0.9107803758917186
0.9103295598138323,0.923267525577213,0.8146931392403176,0.9233657213038432,0.9231638543622096,0.9111408225157976,0.8382637763891465,0.9108266113468106
0.9331336579721528,0.9232003094852591,0.8849423809045709,0.9233004872983926,0.9369637828444946,0.9114839023894378,0.9011646709058098,0.9110151725923744
0.9422258055973406,0.923131886967909,0.9217316088929932,0.9232339175312392,0.9312104993917906,0.9118850651140771,0.930063818603352,0.9113123624526208
0.9422702609704864,0.9230623442493672,0.9376797317847472,0.9231660982265872,0.916549230499623,0.9123106135139256,0.9340871411181426,0.9116844837517608
0.9355327696611864,0.9229917675538372,0.9422480332839142,0.9230971156086412,0.9021764100129129,0.9127324809798602,0.9238798649457071,0.9120978393140045
0.9242790772390356,0.9229202431055225,0.9389015153158372,0.9230270559016054,0.8914933011741593,0.9131451231694186,0.9093628202562682,0.912521547246896
0.9107749292736294,0.9228478571286279,0.9299059234501116,0.9229560053296828,0.8864523745752559,0.9135486263068056,0.8968348555935365,0.9129388020746424
0.8972860713345642,0.9227746958473576,0.9175270032563332,0.9228840501170784,0.8890061008080965,0.9139430766162256,0.888972837874708,0.9133468747381152
0.8860782489914348,0.9227008454859156,0.9040305003040976,0.922811276487996,0.9011069504645752,0.9143285603218814,0.8877292376916767,0.9137458514615188
0.8794172078138373,0.9226263922685056,0.8916821601630004,0.9227377706666396,0.9223024087226376,0.9147051636479782,0.8950565256363363,0.9141358184690568
0.8789391175143694,0.9225514224193316,0.8827477284026368,0.9226636188772136,0.9425200191044402,0.9150729728187196,0.9117046795936068,0.9145168619849328
0.8837618443776402,0.9224760221625982,0.879178162664104,0.9225889073439216,0.9492823397181904,0.91543207405831,0.9324112139135394,0.914889068233352
0.8923736788312614,0.9224002777225097,0.8813504809460053,0.922513722290968,0.9301119286720976,0.9157825535909536,0.9459011794113158,0.915252523438518
0.9032629113028441,0.9223242753232688,0.8880677616044514,0.922438149942557,0.8750169923819295,0.9161244976408536,0.9396971341951444,0.915607313824635
0.9149178322200002,0.922248101189081,0.8978182950670535,0.9223622765228924,0.7839483304937032,0.9164579924322148,0.902564460527014,0.9159535256159066
0.9258267320103409,0.92217184154415,0.9090903717614228,0.922286188256178,0.6632677698854291,0.9167831241892412,0.8294826614378168,0.9162912450365372
0.9344779011014782,0.9220955826126794,0.9203722821151714,0.9222099713666188,0.5360688731553719,0.9170999791361371,0.7236080501895665,0.9166205583107312
0.9393596299210236,0.922019410618874,0.9301523165559104,0.922133712078418,0.4300317914563848,0.9174086434971058,0.5996683215204008,0.916941551662692
0.9389602088965878,0.9219434117869376,0.9369187655112516,0.92205749661578,0.3600282141242919,0.917709203496352,0.4830503323058786,0.9172543113166244
0.9284196962467252,0.9218676723410734,0.9391599194088064,0.9219814112029091,0.3316226589129202,0.9180017453580795,0.3950300027903387,0.9175589234967318
0.8894852213537562,0.9217922785054872,0.9336899525716572,0.9219055420640088,0.3269896390876501,0.9182863553064928,0.3458254365186064,0.9178554744272188
0.8048644642485862,0.9217173165043816,0.9089524588002416,0.9218299754232836,0.32640086579202426,0.9185631195657956,0.32930614900028554,0.9181440503322892
0.6745002363926921,0.921642872561962,0.847174842801172,0.9217547975049376,0.32590684617067683,0.918832124360192,0.3266952524398376,0.9184247374361472
0.5074072774366937,0.9215690329024308,0.7396823503206398,0.9216800945331748,0.3255027863685155,0.919093455913886,0.3261538559813509,0.9186976219629968
0.33253823092228674,0.9214958837499936,0.5909537569146937,0.9216059527321993,0.3251838925304475,0.9193472004510824,0.3257048162695966,0.918962790137042
0.1841226658308646,0.9214235113288536,0.41997275417949104,0.9215324583262152,0.3249453708013804,0.919593444195984,0.3253433394494819,0.9192203281824872
0.08516543310051905,0.921352001863215,0.2583304483765764,0.9214596975394264,0.324782427326222,0.9198322733727962,0.3250646316659144,0.919470322323536
0.04929287898945847,0.9212814415772822,0.13464404946569258,0.9213877565960372,0.3246902682498793,0.9200637742057224,0.32486389906380164,0.9197128587843929
0.06472737164472919,0.9212119166952591,0.06722915604498951,0.9213167217202516,0.3246640997172602,0.9202880329189662,0.3247363477880511,0.9199480237892622
0.11334028468558732,0.92114351344135,0.057010125317094575,0.9212466791362736,0.3246991278732719,0.9205051357367324,0.3246771839835702,0.9201759035623472
0.17700299173128867,0.9210763180397586,0.089033828165159,0.9211777150683076,0.3247905588628219,0.9207151688832254,0.3246816137952665,0.9203965843278524
0.23758686640108936,0.9210104167146891,0.14517163820843876,0.9211099157405572,0.32493359883081785,0.9209182185826484,0.3247448433680474,0.920610152309982
0.2807741899451687,0.9209458956903454,0.2072949290661898,0.9210433673772268,0.3251234539221671,0.921114371059206,0.3248620788468204,0.92081669373294
0.30749087413739895,0.920882841190932,0.2591805281731298,0.92097815620252,0.3253553302817772,0.921303712537102,0.3250285263764929,0.9210162948209304
0.32247373838257626,0.920821339440653,0.29413253204128464,0.9209143684406412,0.32562443405455554,0.9214863292405406,0.3252393921019726,0.9212090417981572
0.3304596020854965,0.920761476663712,0.3149823062599884,0.9208520903157952,0.3259259713854097,0.921662307393726,0.3254898821681669,0.9213950208888246
0.3354484718357295,0.9207033390843132,0.3264666702340372,0.9207914080521852,0.3262551484192473,0.921831733220862,0.3257752027199831,0.9215743183171364
0.3384931029619433,0.9206470129266612,0.3329540369606139,0.9207324078740152,0.3266071713009755,0.9219946929461534,0.32609055990232905,0.9217470203072974
0.33990943797758044,0.9205925844149596,0.3369707873988373,0.92067517600549,0.3269774733476757,0.9221512727938034,0.32643115986011195,0.921913213083511
0.3400134193960829,0.9205401397734124,0.3392012704697628,0.9206197986708132,0.32736239656512345,0.9223015589880162,0.3267923223243261,0.9220729828699816
0.3391209897308931,0.9204897652262236,0.3399614286868325,0.9205663620941889,0.32775851013126817,0.9224456377529964,0.3271699349564001,0.922226415890913
0.3375480914954533,0.9204415469975982,0.3395672045634889,0.9205149524998208,0.3281623832240593,0.922583595312948,0.32756045334819633,0.9223735983705096
0.33561066720320576,0.9203955713117392,0.33833454061317403,0.9204656561119138,0.3285705850214459,0.922715517892074,0.3279604466776643,0.9225146165329752
0.3336246593675927,0.9203519243928512,0.33657937934933035,0.9204185591546716,0.3289796847013777,0.9228414917145796,0.3283664841227532,0.922649556602514
0.3318509262692801,0.9203106725933664,0.33461766328540005,0.9203737478522982,0.32938625144180383,0.9229616030046692,0.32877513486141235,0.9227785048033298
0.3303299892578286,0.92027180277863,0.3327377928184373,0.9203312984931116,0.3297868544206737,0.9230759379865459,0.3291829680715913,0.9229015473596276
0.32904728545002193,0.920235281942216,0.3310904577635553,0.920291237686001,0.33017806281593665,0.923184582884414,0.3295865529312393,0.9230187704956104
0.3279882519626444,0.9202010770776976,0.3296886373539262,0.9202535423604258,0.33055644580554205,0.9232876239224778,0.3299824586183057,0.9231302604354829
0.32713832591248004,0.9201691551786484,0.3285177687063341,0.9202181795099594,0.3309185725674394,0.9233851473249416,0.3303672543107399,0.9232361034034487
0.3264829444163133,0.9201394832386424,0.32756328893756315,0.9201851161281756,0.3312610122795778,0.9234772393160092,0.33073750918649125,0.9233363856237128
0.3260075445909277,0.9201120282512526,0.3268106351643976,0.920154319208648,0.3315803341199068,0.9235639861198842,0.3310897924235091,0.9234311933204784
0.3256975635531076,0.9200867572100536,0.3262452445036215,0.92012575574495,0.3318731072663754,0.9236454739607716,0.33142067319974283,0.9235206127179496
0.3255384384196372,0.9200636371086168,0.32585255407201863,0.9200993927306556,0.3321359008969335,0.9237217890628748,0.33172672069314163,0.9236047300403308
0.3255156063073006,0.9200426349405189,0.3256180009863734,0.920075197159338,0.3323652841895301,0.9237930176503988,0.3320045040816549,0.9236836315118262
0.3256145043328818,0.9200237176993312,0.32552702236346986,0.9200531360245706,0.3325578263221147,0.923859245947546,0.3322505925432323,0.9237574033566398
0.3258205696131649,0.9200068523786278,0.32556505532009217,0.920033176319928,0.33271009647263644,0.923920560178522,0.3324615552558229,0.9238261317989754
0.32611923926493386,0.9199920059719824,0.3257175369730243,0.9200152850389822,0.33281866381904496,0.92397704656753,0.332633961397376,0.923889903063037
0.32649595040497315,0.9199791454729688,0.3259699044390504,0.9199994291753081,0.3328800975392895,0.9240287913387748,0.33276438014584114,0.9239488033730291
0.32693614015006656,0.9199682378751604,0.3263075948349545,0.9199855757224784,0.33289096681131936,0.9240758807164602,0.3328493806791677,0.9240029189531552
0.32742524561699843,0.9199592501721312,0.32671604527752085,0.9199736916740676,0.332847840813084,0.9241184009247896,0.3328855321753049,0.9240523360276204
0.3279487039225525,0.9199521493574536,0.32718069288353346,0.9199637440236486,0.3327472887225328,0.9241564381879684,0.3328694038122021,0.924097140820628
0.3284919521835133,0.9199469024247022,0.3276869747697765,0.9199556997647952,0.3325858797176147,0.9241900787301996,0.3327975647678089,0.9241374195563822
0.3290404275166647,0.919943476367451,0.3282203280530339,0.9199495258910809,0.3323601829762796,0.9242194087756876,0.3326665842200742,0.9241732584590868
0.3295795670387907,0.9199418381792722,0.32876618985009004,0.9199451893960796,0.3320667676764767,0.9242445145486364,0.3324730313469476,0.9242047437529464
0.3300948078666758,0.9199419548537408,0.32930999727772864,0.9199426572733646,0.3317022029961553,0.9242654822732504,0.33221347532637857,0.9242319616621648
0.3305715871171037,0.9199437933844292,0.32983718745273416,0.9199418965165096,0.33126305811326456,0.9242823981737334,0.3318844853363165,0.9242549984109464
0.3309953419068583,0.919947320764912,0.3303331974918906,0.919942874119088,0.3307459022057542,0.9242953484742892,0.33148263055471044,0.9242739402234948
0.33135150935272445,0.9199525039887624,0.3307834645119819,0.9199455570746736,0.3301473044515733,0.9243044193991228,0.3310044801595099,0.9242888733240142
0.3316255265714856,0.9199593100495534,0.3311734256297923,0.9199499123768402,0.3294638340286715,0.9243096971724372,0.3304466033286643,0.9242998839367088
0.3318028306799263,0.9199677059408592,0.33148851796210593,0.9199559070191609,0.32869206011499785,0.9243112680184368,0.3298055692401229,0.9243070582857827
0.3318688587948301,0.919977658656254,0.33171417862570685,0.9199635079952097,0.32782855188850185,0.9243092181613266,0.32907794707183524,0.9243104825954398
0.3318090480329816,0.9199891351893096,0.33183584473737915,0.91997268229856,0.32686987852713284,0.92430363382531,0.3282603060017504,0.9243102430898844
0.3316088355111647,0.9200021025336016,0.3318389534139068,0.9199833969227852,0.3258220773216686,0.9242946012345904,0.3273492152078179,0.9243064259933212
0.3312536583461637,0.9200165276827021,0.3317089417720741,0.9199956188614586,0.3247290580142009,0.9242822066133723,0.3263459779244013,0.924299117529953
0.33072895365476235,0.9200323776301852,0.3314312469286652,0.9200093151081548,0.3236441984596498,0.9242665361858606,0.3252755676679353,0.924288403923984
0.33002015855374506,0.9200496193696248,0.3309913060004641,0.9200244526564466,0.3226208765129357,0.9242476761762586,0.3241866282369259,0.9242743713996192
0.3291127101598956,0.9200682198945944,0.3303745561042548,0.920040998499908,0.3217124700289784,0.9242257128087704,0.3231325374862933,0.9242571061810624
0.3279920455899985,0.9200881461986674,0.3295664343568213,0.9200589196321128,0.3209723568626984,0.9242007323075999,0.3221666732709576,0.9242366944925174
0.3266436019608375,0.9201093652754168,0.3285523778749481,0.920078183046634,0.3204539148690154,0.924172820896952,0.3213424134458389,0.9242132225581882
0.3251661031887046,0.9201318441184176,0.3273178237754191,0.9200987557370451,0.32021052190285004,0.92414206480103,0.3207131358658574,0.9241867766022788
0.3241114203879229,0.9201555497212424,0.3259048525747721,0.92012060469692,0.32029555581912234,0.9241085502440384,0.3203322183859333,0.924157442848994
0.3241447114723229,0.9201804490774644,0.3246387617883148,0.9201436969198328,0.3207623944727523,0.9240723634501812,0.3202530388609867,0.9241253075225372
0.32593113435573584,0.9202065091806586,0.32412806593012394,0.9201679993993565,0.3216644157186603,0.9240335906436624,0.3205289751459379,0.9240904568471128
0.3301358469519918,0.9202336970243972,0.32503792291403044,0.9201934791290644,0.32305499741176624,0.923992318048686,0.32121340509570684,0.9240529770469248
0.3367194718602153,0.9202619796022544,0.32803349065386483,0.9202201031025309,0.3249875174069905,0.9239486318894556,0.32235970656521384,0.9240129543461773
0.3428244904207033,0.920291323907804,0.3334276594061045,0.9202478383133288,0.3275153535592531,0.9239026183901766,0.3240212574093789,0.9239704749690736
0.3448888486590463,0.9203216969346196,0.3397719811404604,0.9202766517550324,0.3306918837234742,0.9238543637750518,0.32625143548312235,0.9239256251398192
0.3393504926008347,0.920353065676274,0.3438566695398758,0.9203065104212148,0.3345704857545742,0.9238039542682864,0.32910361864136417,0.9238784910826172
0.3244945848306492,0.9203853971263412,0.3421196706299415,0.92033738130545,0.33920453750747304,0.923751476094083,0.3326311847390247,0.9238291590216722
0.3059951541690336,0.9204186582783952,0.3319225387157429,0.9203692314013108,0.3472919457104473,0.9236970154766472,0.3368875116310241,0.9237777151811876
0.2913734459955212,0.9204528161260094,0.3152448694998424,0.9204020277023712,0.3721087325852,0.9236406586401829,0.3432482416089607,0.9237242457853682
0.2881507056896463,0.9204878376627568,0.2986843000822784,0.9204357372022054,0.42957544922679053,0.9235824918088924,0.3597003391478242,0.923668837058418
0.3045740227996933,0.920523689882212,0.28976207584258473,0.920470326894386,0.5292432264049216,0.9235226012069818,0.4008420909059959,0.9236115752245406
0.3517938635489489,0.920560339777948,0.2963623642446708,0.9205057637724874,0.6528869304818894,0.9234610730586544,0.4794093378158567,0.9235525465079402
0.43762711327891984,0.9205977543435384,0.3281839431743221,0.9205420148300829,0.7698310764853259,0.9233979935881144,0.5910650784434061,0.9234918371328212
0.5536529571289912,0.9206359005725564,0.39471048841393536,0.9205790470607462,0.8595552019953081,0.923333449019566,0.7113590034836081,0.9234295333233876
0.6845425347344221,0.9206747454585762,0.4956400352039566,0.9206168274580504,0.9103295598138323,0.923267525577213,0.8146931392403176,0.9233657213038432
0.8042103520376274,0.9207142559951716,0.6190977459317076,0.9206553230155694,0.9331336579721528,0.9232003094852591,0.8849423809045709,0.9233004872983926
0.8892409458882051,0.9207543991759156,0.7443764433860258,0.920694500726877,0.9422258055973406,0.923131886967909,0.9217316088929932,0.9232339175312392
0.9319508154669304,0.9207951419943818,0.8467256489629174,0.9207343275855469,0.9422702609704864,0.9230623442493672,0.9376797317847472,0.9231660982265872
0.9405240336734888,0.920836451444144,0.9105958806775688,0.920774770585152,0.9355327696611864,0.9229917675538372,0.9422480332839142,0.9230971156086412
